1, 352, 5437, 2, ff
2, 352, 5437, 2, be
3, 352, 5437, 2, f7
4, 352, 5437, 2, ff
5, 352, 5437, 2, ff
6, 352, 5437, 2, 6f
7, 352, 5437, 2, 6f
8, 352, 5437, 2, f7
9, 352, 5437, 2, ee
10, 352, 5437, 2, ff
11, 352, 5437, 2, ff
12, 352, 5437, 2, fe
13, 352, 5437, 2, f7
14, 352, 5437, 2, ff
15, 352, 5437, 2, ff
16, 352, 5437, 2, ff
17, 352, 5437, 2, fd
18, 352, 5437, 2, ee
19, 352, 5437, 2, db
20, 352, 5437, 2, be
21, 352, 5437, 2, fb
22, 352, 5437, 2, fb
23, 352, 5437, 2, ff
24, 352, 5437, 2, ef
25, 352, 5437, 2, ff
26, 352, 5437, 2, df
27, 352, 5437, 2, 7f
28, 352, 5437, 2, f7
29, 352, 5437, 2, ff
30, 352, 5437, 2, ff
31, 352, 5437, 2, ff
32, 352, 5437, 2, fb
33, 352, 5437, 2, ff
34, 352, 5437, 2, be
35, 352, 5437, 2, f7
36, 352, 5437, 2, ff
37, 352, 5437, 2, ff
38, 352, 5437, 2, 6f
39, 352, 5437, 2, 6f
40, 352, 5437, 2, ab
41, 352, 5437, 2, f7
42, 352, 5437, 2, 7b
43, 352, 5437, 2, 6e
44, 352, 5437, 2, ff
45, 352, 5437, 2, df
46, 352, 5437, 2, fe
47, 352, 5437, 2, bf
48, 352, 5437, 2, ff
49, 352, 5437, 2, fe
50, 352, 5437, 2, bf
51, 352, 5437, 2, ff
52, 352, 5437, 2, fd
53, 352, 5437, 2, ff
54, 352, 5437, 2, 91
55, 352, 5437, 2, bf
56, 352, 5437, 2, ff
57, 352, 5437, 2, ff
58, 352, 5437, 2, ff
59, 352, 5437, 2, ff
60, 352, 5437, 2, fd
61, 352, 5437, 2, f3
62, 352, 5437, 2, df
63, 352, 5437, 2, ff
0, 360, 5437, 2, fb
1, 360, 5437, 2, ff
2, 360, 5437, 2, be
3, 360, 5437, 2, f7
4, 360, 5437, 2, ff
5, 360, 5437, 2, ff
6, 360, 5437, 2, 6f
7, 360, 5437, 2, 6f
8, 360, 5437, 2, ff
9, 360, 5437, 2, ee
10, 360, 5437, 2, ff
11, 360, 5437, 2, ff
12, 360, 5437, 2, fe
13, 360, 5437, 2, f7
14, 360, 5437, 2, ff
15, 360, 5437, 2, ff
16, 360, 5437, 2, ff
17, 360, 5437, 2, fd
18, 360, 5437, 2, ee
19, 360, 5437, 2, db
20, 360, 5437, 2, be
21, 360, 5437, 2, fb
22, 360, 5437, 2, fb
23, 360, 5437, 2, ff
24, 360, 5437, 2, ef
25, 360, 5437, 2, ff
26, 360, 5437, 2, df
27, 360, 5437, 2, 7f
28, 360, 5437, 2, f7
29, 360, 5437, 2, ff
30, 360, 5437, 2, ff
31, 360, 5437, 2, ff
32, 360, 5437, 2, fb
33, 360, 5437, 2, ff
34, 360, 5437, 2, be
35, 360, 5437, 2, f7
36, 360, 5437, 2, ff
37, 360, 5437, 2, ff
38, 360, 5437, 2, 6f
39, 360, 5437, 2, 6f
40, 360, 5437, 2, eb
41, 360, 5437, 2, f7
42, 360, 5437, 2, 7b
43, 360, 5437, 2, fe
44, 360, 5437, 2, ff
45, 360, 5437, 2, df
46, 360, 5437, 2, fe
47, 360, 5437, 2, bf
48, 360, 5437, 2, ff
49, 360, 5437, 2, fe
50, 360, 5437, 2, bf
51, 360, 5437, 2, ff
52, 360, 5437, 2, fd
53, 360, 5437, 2, ff
54, 360, 5437, 2, 91
55, 360, 5437, 2, bf
56, 360, 5437, 2, ff
57, 360, 5437, 2, ef
58, 360, 5437, 2, ff
59, 360, 5437, 2, ff
60, 360, 5437, 2, fd
61, 360, 5437, 2, f3
62, 360, 5437, 2, df
63, 360, 5437, 2, df
0, 368, 5437, 2, fb
1, 368, 5437, 2, ff
2, 368, 5437, 2, be
3, 368, 5437, 2, f7
4, 368, 5437, 2, ff
5, 368, 5437, 2, ff
6, 368, 5437, 2, 6f
7, 368, 5437, 2, 6f
8, 368, 5437, 2, f7
9, 368, 5437, 2, ee
10, 368, 5437, 2, ff
11, 368, 5437, 2, ff
12, 368, 5437, 2, fe
13, 368, 5437, 2, f7
14, 368, 5437, 2, ff
15, 368, 5437, 2, ff
16, 368, 5437, 2, ff
17, 368, 5437, 2, fd
18, 368, 5437, 2, ee
19, 368, 5437, 2, db
20, 368, 5437, 2, be
21, 368, 5437, 2, fb
22, 368, 5437, 2, fb
23, 368, 5437, 2, ff
24, 368, 5437, 2, ef
25, 368, 5437, 2, ff
26, 368, 5437, 2, df
27, 368, 5437, 2, 7f
28, 368, 5437, 2, f7
29, 368, 5437, 2, ff
30, 368, 5437, 2, ff
31, 368, 5437, 2, ff
32, 368, 5437, 2, fb
33, 368, 5437, 2, ff
34, 368, 5437, 2, be
35, 368, 5437, 2, f7
36, 368, 5437, 2, ff
37, 368, 5437, 2, ff
38, 368, 5437, 2, 6f
39, 368, 5437, 2, 6f
40, 368, 5437, 2, ab
41, 368, 5437, 2, f7
42, 368, 5437, 2, 7b
43, 368, 5437, 2, 6e
44, 368, 5437, 2, f7
45, 368, 5437, 2, df
46, 368, 5437, 2, fe
47, 368, 5437, 2, bf
48, 368, 5437, 2, ff
49, 368, 5437, 2, fe
50, 368, 5437, 2, bf
51, 368, 5437, 2, ff
52, 368, 5437, 2, fd
53, 368, 5437, 2, ff
54, 368, 5437, 2, 91
55, 368, 5437, 2, bf
56, 368, 5437, 2, ff
57, 368, 5437, 2, ef
58, 368, 5437, 2, ff
59, 368, 5437, 2, ff
60, 368, 5437, 2, fd
61, 368, 5437, 2, f3
62, 368, 5437, 2, df
63, 368, 5437, 2, df
0, 376, 5437, 2, fb
1, 376, 5437, 2, ff
2, 376, 5437, 2, be
3, 376, 5437, 2, f7
4, 376, 5437, 2, ff
5, 376, 5437, 2, ff
6, 376, 5437, 2, 6f
7, 376, 5437, 2, 6f
8, 376, 5437, 2, f7
9, 376, 5437, 2, ee
10, 376, 5437, 2, ff
11, 376, 5437, 2, ff
12, 376, 5437, 2, fe
13, 376, 5437, 2, e7
14, 376, 5437, 2, ff
15, 376, 5437, 2, ff
16, 376, 5437, 2, ff
17, 376, 5437, 2, ff
18, 376, 5437, 2, ee
19, 376, 5437, 2, db
20, 376, 5437, 2, be
21, 376, 5437, 2, fb
22, 376, 5437, 2, fb
23, 376, 5437, 2, ff
24, 376, 5437, 2, ef
25, 376, 5437, 2, ff
26, 376, 5437, 2, df
27, 376, 5437, 2, 7f
28, 376, 5437, 2, f7
29, 376, 5437, 2, ff
30, 376, 5437, 2, ff
31, 376, 5437, 2, ff
32, 376, 5437, 2, fb
33, 376, 5437, 2, ff
34, 376, 5437, 2, be
35, 376, 5437, 2, f7
36, 376, 5437, 2, ff
37, 376, 5437, 2, ff
38, 376, 5437, 2, 6f
39, 376, 5437, 2, 6f
40, 376, 5437, 2, ab
41, 376, 5437, 2, f7
42, 376, 5437, 2, 7b
43, 376, 5437, 2, 2e
44, 376, 5437, 2, f7
45, 376, 5437, 2, df
46, 376, 5437, 2, fe
47, 376, 5437, 2, bf
48, 376, 5437, 2, ff
49, 376, 5437, 2, fe
50, 376, 5437, 2, bf
51, 376, 5437, 2, ff
52, 376, 5437, 2, fd
53, 376, 5437, 2, ff
54, 376, 5437, 2, 99
55, 376, 5437, 2, bf
56, 376, 5437, 2, ff
57, 376, 5437, 2, ef
58, 376, 5437, 2, ff
59, 376, 5437, 2, ff
60, 376, 5437, 2, fd
61, 376, 5437, 2, f3
62, 376, 5437, 2, df
63, 376, 5437, 2, df
0, 384, 5437, 2, fb
1, 384, 5437, 2, ff
2, 384, 5437, 2, be
3, 384, 5437, 2, f7
4, 384, 5437, 2, ff
5, 384, 5437, 2, ff
6, 384, 5437, 2, 6f
7, 384, 5437, 2, 6f
8, 384, 5437, 2, f7
9, 384, 5437, 2, ee
10, 384, 5437, 2, ff
11, 384, 5437, 2, ff
12, 384, 5437, 2, fe
13, 384, 5437, 2, f7
14, 384, 5437, 2, ff
15, 384, 5437, 2, ff
16, 384, 5437, 2, ff
17, 384, 5437, 2, ff
18, 384, 5437, 2, ee
19, 384, 5437, 2, db
20, 384, 5437, 2, be
21, 384, 5437, 2, fb
22, 384, 5437, 2, fb
23, 384, 5437, 2, ff
24, 384, 5437, 2, ef
25, 384, 5437, 2, ff
26, 384, 5437, 2, df
27, 384, 5437, 2, 7f
28, 384, 5437, 2, f7
29, 384, 5437, 2, ff
30, 384, 5437, 2, ff
31, 384, 5437, 2, ff
32, 384, 5437, 2, fb
33, 384, 5437, 2, ff
34, 384, 5437, 2, be
35, 384, 5437, 2, f7
36, 384, 5437, 2, ff
37, 384, 5437, 2, ff
38, 384, 5437, 2, 6f
39, 384, 5437, 2, 6f
40, 384, 5437, 2, ab
41, 384, 5437, 2, f7
42, 384, 5437, 2, 7b
43, 384, 5437, 2, 2e
44, 384, 5437, 2, ff
45, 384, 5437, 2, df
46, 384, 5437, 2, fe
47, 384, 5437, 2, bf
48, 384, 5437, 2, ff
49, 384, 5437, 2, fe
50, 384, 5437, 2, bf
51, 384, 5437, 2, ff
52, 384, 5437, 2, fd
53, 384, 5437, 2, ff
54, 384, 5437, 2, 91
55, 384, 5437, 2, bf
56, 384, 5437, 2, ff
57, 384, 5437, 2, ef
58, 384, 5437, 2, ff
59, 384, 5437, 2, ff
60, 384, 5437, 2, fd
61, 384, 5437, 2, f3
62, 384, 5437, 2, df
63, 384, 5437, 2, df
0, 392, 5437, 2, ff
1, 392, 5437, 2, ff
2, 392, 5437, 2, be
3, 392, 5437, 2, f7
4, 392, 5437, 2, ff
5, 392, 5437, 2, ff
6, 392, 5437, 2, 6f
7, 392, 5437, 2, 6f
8, 392, 5437, 2, f7
9, 392, 5437, 2, ee
10, 392, 5437, 2, ff
11, 392, 5437, 2, ff
12, 392, 5437, 2, fe
13, 392, 5437, 2, f7
14, 392, 5437, 2, ff
15, 392, 5437, 2, ff
16, 392, 5437, 2, ff
17, 392, 5437, 2, ff
18, 392, 5437, 2, ff
19, 392, 5437, 2, ff
20, 392, 5437, 2, ff
21, 392, 5437, 2, fb
22, 392, 5437, 2, ff
23, 392, 5437, 2, ff
24, 392, 5437, 2, ef
25, 392, 5437, 2, ff
26, 392, 5437, 2, df
27, 392, 5437, 2, 7f
28, 392, 5437, 2, f7
29, 392, 5437, 2, ff
30, 392, 5437, 2, ff
31, 392, 5437, 2, ff
32, 392, 5437, 2, ff
33, 392, 5437, 2, ff
34, 392, 5437, 2, be
35, 392, 5437, 2, f7
36, 392, 5437, 2, ff
37, 392, 5437, 2, ff
38, 392, 5437, 2, 6f
39, 392, 5437, 2, 6f
40, 392, 5437, 2, ab
41, 392, 5437, 2, f7
42, 392, 5437, 2, 7b
43, 392, 5437, 2, fe
44, 392, 5437, 2, ff
45, 392, 5437, 2, df
46, 392, 5437, 2, fe
47, 392, 5437, 2, bf
48, 392, 5437, 2, ff
49, 392, 5437, 2, fe
50, 392, 5437, 2, bf
51, 392, 5437, 2, ff
52, 392, 5437, 2, fd
53, 392, 5437, 2, ff
54, 392, 5437, 2, 91
55, 392, 5437, 2, bf
56, 392, 5437, 2, ff
57, 392, 5437, 2, ef
58, 392, 5437, 2, ff
59, 392, 5437, 2, ff
60, 392, 5437, 2, fd
61, 392, 5437, 2, f3
62, 392, 5437, 2, df
63, 392, 5437, 2, df
0, 400, 5437, 2, fb
1, 400, 5437, 2, ff
2, 400, 5437, 2, be
3, 400, 5437, 2, f7
4, 400, 5437, 2, ff
5, 400, 5437, 2, ff
6, 400, 5437, 2, 6f
7, 400, 5437, 2, 6f
8, 400, 5437, 2, f7
9, 400, 5437, 2, ee
10, 400, 5437, 2, ff
11, 400, 5437, 2, ff
12, 400, 5437, 2, fe
13, 400, 5437, 2, e7
14, 400, 5437, 2, ff
15, 400, 5437, 2, ff
16, 400, 5437, 2, ff
17, 400, 5437, 2, ff
18, 400, 5437, 2, ff
19, 400, 5437, 2, ff
20, 400, 5437, 2, ff
21, 400, 5437, 2, ff
22, 400, 5437, 2, ff
23, 400, 5437, 2, ff
24, 400, 5437, 2, ef
25, 400, 5437, 2, ff
26, 400, 5437, 2, df
27, 400, 5437, 2, 7f
28, 400, 5437, 2, f7
29, 400, 5437, 2, ff
30, 400, 5437, 2, ff
31, 400, 5437, 2, ff
32, 400, 5437, 2, fb
33, 400, 5437, 2, ff
34, 400, 5437, 2, be
35, 400, 5437, 2, f7
36, 400, 5437, 2, ff
37, 400, 5437, 2, ff
38, 400, 5437, 2, 6f
39, 400, 5437, 2, 6f
40, 400, 5437, 2, eb
41, 400, 5437, 2, f7
42, 400, 5437, 2, 7b
43, 400, 5437, 2, 6e
44, 400, 5437, 2, f7
45, 400, 5437, 2, df
46, 400, 5437, 2, fe
47, 400, 5437, 2, bf
48, 400, 5437, 2, ff
49, 400, 5437, 2, fe
50, 400, 5437, 2, bf
51, 400, 5437, 2, ff
52, 400, 5437, 2, fd
53, 400, 5437, 2, ff
54, 400, 5437, 2, 91
55, 400, 5437, 2, bf
56, 400, 5437, 2, ff
57, 400, 5437, 2, ff
58, 400, 5437, 2, ff
59, 400, 5437, 2, ff
60, 400, 5437, 2, fd
61, 400, 5437, 2, f7
62, 400, 5437, 2, df
63, 400, 5437, 2, ff
0, 408, 5437, 2, fb
1, 408, 5437, 2, ff
2, 408, 5437, 2, be
3, 408, 5437, 2, f7
4, 408, 5437, 2, ff
5, 408, 5437, 2, ff
6, 408, 5437, 2, 6f
7, 408, 5437, 2, 6f
8, 408, 5437, 2, f7
9, 408, 5437, 2, ee
10, 408, 5437, 2, ff
11, 408, 5437, 2, ff
12, 408, 5437, 2, fe
13, 408, 5437, 2, f7
14, 408, 5437, 2, ff
15, 408, 5437, 2, ff
16, 408, 5437, 2, ff
17, 408, 5437, 2, ff
18, 408, 5437, 2, ff
19, 408, 5437, 2, ff
20, 408, 5437, 2, ff
21, 408, 5437, 2, ff
22, 408, 5437, 2, ff
23, 408, 5437, 2, ff
24, 408, 5437, 2, ef
25, 408, 5437, 2, ff
26, 408, 5437, 2, df
27, 408, 5437, 2, 7f
28, 408, 5437, 2, f7
29, 408, 5437, 2, ff
30, 408, 5437, 2, ff
31, 408, 5437, 2, ff
32, 408, 5437, 2, fb
33, 408, 5437, 2, ff
34, 408, 5437, 2, be
35, 408, 5437, 2, f7
36, 408, 5437, 2, ff
37, 408, 5437, 2, ff
38, 408, 5437, 2, 6f
39, 408, 5437, 2, 6f
40, 408, 5437, 2, eb
41, 408, 5437, 2, f7
42, 408, 5437, 2, 7b
43, 408, 5437, 2, ae
44, 408, 5437, 2, ff
45, 408, 5437, 2, df
46, 408, 5437, 2, fe
47, 408, 5437, 2, bf
48, 408, 5437, 2, ff
49, 408, 5437, 2, fe
50, 408, 5437, 2, bf
51, 408, 5437, 2, ff
52, 408, 5437, 2, fd
53, 408, 5437, 2, ff
54, 408, 5437, 2, 91
55, 408, 5437, 2, bf
56, 408, 5437, 2, ff
57, 408, 5437, 2, ff
58, 408, 5437, 2, ff
59, 408, 5437, 2, ff
60, 408, 5437, 2, fd
61, 408, 5437, 2, f3
62, 408, 5437, 2, df
63, 408, 5437, 2, df
0, 416, 5437, 2, fb
1, 416, 5437, 2, ff
2, 416, 5437, 2, be
3, 416, 5437, 2, f7
4, 416, 5437, 2, ff
5, 416, 5437, 2, ff
6, 416, 5437, 2, 6f
7, 416, 5437, 2, 6f
8, 416, 5437, 2, f7
9, 416, 5437, 2, ee
10, 416, 5437, 2, ff
11, 416, 5437, 2, ff
12, 416, 5437, 2, fe
13, 416, 5437, 2, f7
14, 416, 5437, 2, ff
15, 416, 5437, 2, ff
16, 416, 5437, 2, 64
17, 416, 5437, 2, ac
18, 416, 5437, 2, e4
19, 416, 5437, 2, 42
20, 416, 5437, 2, ba
21, 416, 5437, 2, c3
22, 416, 5437, 2, 5a
23, 416, 5437, 2, dd
24, 416, 5437, 2, ef
25, 416, 5437, 2, ff
26, 416, 5437, 2, df
27, 416, 5437, 2, 7f
28, 416, 5437, 2, f7
29, 416, 5437, 2, ff
30, 416, 5437, 2, ff
31, 416, 5437, 2, ff
32, 416, 5437, 2, fb
33, 416, 5437, 2, ff
34, 416, 5437, 2, be
35, 416, 5437, 2, f7
36, 416, 5437, 2, ff
37, 416, 5437, 2, ff
38, 416, 5437, 2, 6f
39, 416, 5437, 2, 6f
40, 416, 5437, 2, ab
41, 416, 5437, 2, f7
42, 416, 5437, 2, 7b
43, 416, 5437, 2, fe
44, 416, 5437, 2, ff
45, 416, 5437, 2, df
46, 416, 5437, 2, fe
47, 416, 5437, 2, bf
48, 416, 5437, 2, ff
49, 416, 5437, 2, fe
50, 416, 5437, 2, bf
51, 416, 5437, 2, ff
52, 416, 5437, 2, fd
53, 416, 5437, 2, ff
54, 416, 5437, 2, 91
55, 416, 5437, 2, bf
56, 416, 5437, 2, ff
57, 416, 5437, 2, ff
58, 416, 5437, 2, ff
59, 416, 5437, 2, ff
60, 416, 5437, 2, fd
61, 416, 5437, 2, f3
62, 416, 5437, 2, df
63, 416, 5437, 2, df
0, 424, 5437, 2, fb
1, 424, 5437, 2, ff
2, 424, 5437, 2, be
3, 424, 5437, 2, f7
4, 424, 5437, 2, ff
5, 424, 5437, 2, ff
6, 424, 5437, 2, 6f
7, 424, 5437, 2, 6f
8, 424, 5437, 2, ff
9, 424, 5437, 2, ee
10, 424, 5437, 2, ff
11, 424, 5437, 2, ff
12, 424, 5437, 2, fe
13, 424, 5437, 2, f7
14, 424, 5437, 2, ff
15, 424, 5437, 2, ff
16, 424, 5437, 2, 2
21, 424, 5437, 2, 40
22, 424, 5437, 2, 8
24, 424, 5437, 2, ef
25, 424, 5437, 2, ff
26, 424, 5437, 2, df
27, 424, 5437, 2, 7f
28, 424, 5437, 2, f7
29, 424, 5437, 2, ff
30, 424, 5437, 2, ff
31, 424, 5437, 2, ff
32, 424, 5437, 2, fb
33, 424, 5437, 2, ff
34, 424, 5437, 2, be
35, 424, 5437, 2, f7
36, 424, 5437, 2, ff
37, 424, 5437, 2, ff
38, 424, 5437, 2, 6f
39, 424, 5437, 2, 6f
40, 424, 5437, 2, ab
41, 424, 5437, 2, f7
42, 424, 5437, 2, 7b
43, 424, 5437, 2, fe
44, 424, 5437, 2, f7
45, 424, 5437, 2, df
46, 424, 5437, 2, fe
47, 424, 5437, 2, bf
48, 424, 5437, 2, ff
49, 424, 5437, 2, fe
50, 424, 5437, 2, bf
51, 424, 5437, 2, ff
52, 424, 5437, 2, fd
53, 424, 5437, 2, ff
54, 424, 5437, 2, 99
55, 424, 5437, 2, bf
56, 424, 5437, 2, ff
57, 424, 5437, 2, ef
58, 424, 5437, 2, ff
59, 424, 5437, 2, ff
60, 424, 5437, 2, fd
61, 424, 5437, 2, f3
62, 424, 5437, 2, df
63, 424, 5437, 2, ff
0, 432, 5437, 2, fb
1, 432, 5437, 2, ff
2, 432, 5437, 2, be
3, 432, 5437, 2, f7
4, 432, 5437, 2, ff
5, 432, 5437, 2, ff
6, 432, 5437, 2, 6f
7, 432, 5437, 2, 6f
8, 432, 5437, 2, f7
9, 432, 5437, 2, ee
10, 432, 5437, 2, ff
11, 432, 5437, 2, ff
12, 432, 5437, 2, fe
13, 432, 5437, 2, f7
14, 432, 5437, 2, ff
15, 432, 5437, 2, ff
16, 432, 5437, 2, 6c
17, 432, 5437, 2, ac
18, 432, 5437, 2, e4
19, 432, 5437, 2, 4a
20, 432, 5437, 2, ba
21, 432, 5437, 2, c3
22, 432, 5437, 2, 7b
23, 432, 5437, 2, dd
24, 432, 5437, 2, ef
25, 432, 5437, 2, ff
26, 432, 5437, 2, df
27, 432, 5437, 2, 7f
28, 432, 5437, 2, f7
29, 432, 5437, 2, ff
30, 432, 5437, 2, ff
31, 432, 5437, 2, ff
32, 432, 5437, 2, fb
33, 432, 5437, 2, ff
34, 432, 5437, 2, be
35, 432, 5437, 2, f7
36, 432, 5437, 2, ff
37, 432, 5437, 2, ff
38, 432, 5437, 2, 6f
39, 432, 5437, 2, 6f
40, 432, 5437, 2, ab
41, 432, 5437, 2, f7
42, 432, 5437, 2, 7b
43, 432, 5437, 2, 6e
44, 432, 5437, 2, f7
45, 432, 5437, 2, df
46, 432, 5437, 2, fe
47, 432, 5437, 2, bf
48, 432, 5437, 2, ff
49, 432, 5437, 2, fe
50, 432, 5437, 2, bf
51, 432, 5437, 2, ff
52, 432, 5437, 2, fd
53, 432, 5437, 2, ff
54, 432, 5437, 2, 91
55, 432, 5437, 2, bf
56, 432, 5437, 2, ff
57, 432, 5437, 2, ef
58, 432, 5437, 2, ff
59, 432, 5437, 2, ff
60, 432, 5437, 2, fd
61, 432, 5437, 2, f7
62, 432, 5437, 2, df
63, 432, 5437, 2, df
0, 440, 5437, 2, fb
1, 440, 5437, 2, ff
2, 440, 5437, 2, be
3, 440, 5437, 2, f7
4, 440, 5437, 2, ff
5, 440, 5437, 2, ff
6, 440, 5437, 2, 6f
7, 440, 5437, 2, 6f
8, 440, 5437, 2, ff
9, 440, 5437, 2, ee
10, 440, 5437, 2, ff
11, 440, 5437, 2, ff
12, 440, 5437, 2, fe
13, 440, 5437, 2, f7
14, 440, 5437, 2, ff
15, 440, 5437, 2, ff
16, 440, 5437, 2, ff
17, 440, 5437, 2, fc
18, 440, 5437, 2, ee
19, 440, 5437, 2, 5b
20, 440, 5437, 2, be
21, 440, 5437, 2, fb
22, 440, 5437, 2, fb
23, 440, 5437, 2, ff
24, 440, 5437, 2, 2e
25, 440, 5437, 2, 6a
26, 440, 5437, 2, 9b
27, 440, 5437, 2, 6e
28, 440, 5437, 2, e7
29, 440, 5437, 2, b6
30, 440, 5437, 2, aa
31, 440, 5437, 2, fe
32, 440, 5437, 2, fb
33, 440, 5437, 2, ff
34, 440, 5437, 2, be
35, 440, 5437, 2, f7
36, 440, 5437, 2, ff
37, 440, 5437, 2, ff
38, 440, 5437, 2, 6f
39, 440, 5437, 2, 6f
40, 440, 5437, 2, ab
41, 440, 5437, 2, f7
42, 440, 5437, 2, 7b
43, 440, 5437, 2, 6e
44, 440, 5437, 2, f7
45, 440, 5437, 2, df
46, 440, 5437, 2, fe
47, 440, 5437, 2, bf
48, 440, 5437, 2, ff
49, 440, 5437, 2, fe
50, 440, 5437, 2, bf
51, 440, 5437, 2, ff
52, 440, 5437, 2, fd
53, 440, 5437, 2, ff
54, 440, 5437, 2, 91
55, 440, 5437, 2, bf
56, 440, 5437, 2, ff
57, 440, 5437, 2, ff
58, 440, 5437, 2, ff
59, 440, 5437, 2, ff
60, 440, 5437, 2, fd
61, 440, 5437, 2, f3
62, 440, 5437, 2, df
63, 440, 5437, 2, df
0, 448, 5437, 2, fb
1, 448, 5437, 2, ff
2, 448, 5437, 2, be
3, 448, 5437, 2, f7
4, 448, 5437, 2, ff
5, 448, 5437, 2, ff
6, 448, 5437, 2, 6f
7, 448, 5437, 2, 6f
8, 448, 5437, 2, f7
9, 448, 5437, 2, ee
10, 448, 5437, 2, ff
11, 448, 5437, 2, ff
12, 448, 5437, 2, 7e
13, 448, 5437, 2, f7
14, 448, 5437, 2, ff
15, 448, 5437, 2, ff
16, 448, 5437, 2, f7
17, 448, 5437, 2, fc
18, 448, 5437, 2, ee
19, 448, 5437, 2, db
20, 448, 5437, 2, be
21, 448, 5437, 2, fb
22, 448, 5437, 2, fb
23, 448, 5437, 2, ff
24, 448, 5437, 2, 8
26, 448, 5437, 2, 80
27, 448, 5437, 2, 20
28, 448, 5437, 2, 65
29, 448, 5437, 2, 20
31, 448, 5437, 2, 20
32, 448, 5437, 2, fb
33, 448, 5437, 2, ff
34, 448, 5437, 2, be
35, 448, 5437, 2, f7
36, 448, 5437, 2, ff
37, 448, 5437, 2, ff
38, 448, 5437, 2, 6f
39, 448, 5437, 2, 6f
40, 448, 5437, 2, ab
41, 448, 5437, 2, f7
42, 448, 5437, 2, 7b
43, 448, 5437, 2, 2e
44, 448, 5437, 2, f7
45, 448, 5437, 2, df
46, 448, 5437, 2, fe
47, 448, 5437, 2, bf
48, 448, 5437, 2, ff
49, 448, 5437, 2, fe
50, 448, 5437, 2, bf
51, 448, 5437, 2, ff
52, 448, 5437, 2, fd
53, 448, 5437, 2, ff
54, 448, 5437, 2, 91
55, 448, 5437, 2, bf
56, 448, 5437, 2, ff
57, 448, 5437, 2, ff
58, 448, 5437, 2, ff
59, 448, 5437, 2, ff
60, 448, 5437, 2, fd
61, 448, 5437, 2, f3
62, 448, 5437, 2, df
63, 448, 5437, 2, ff
0, 456, 5437, 2, fb
1, 456, 5437, 2, ff
2, 456, 5437, 2, be
3, 456, 5437, 2, f7
4, 456, 5437, 2, ff
5, 456, 5437, 2, ff
6, 456, 5437, 2, 6f
7, 456, 5437, 2, 6f
8, 456, 5437, 2, f7
9, 456, 5437, 2, ee
10, 456, 5437, 2, ff
11, 456, 5437, 2, ff
12, 456, 5437, 2, fe
13, 456, 5437, 2, f7
14, 456, 5437, 2, ff
15, 456, 5437, 2, ff
16, 456, 5437, 2, ff
17, 456, 5437, 2, ff
18, 456, 5437, 2, ee
19, 456, 5437, 2, db
20, 456, 5437, 2, be
21, 456, 5437, 2, fb
22, 456, 5437, 2, fb
23, 456, 5437, 2, ff
24, 456, 5437, 2, 4e
25, 456, 5437, 2, 28
26, 456, 5437, 2, 81
27, 456, 5437, 2, 22
28, 456, 5437, 2, 65
29, 456, 5437, 2, a0
30, 456, 5437, 2, 40
31, 456, 5437, 2, 28
32, 456, 5437, 2, fb
33, 456, 5437, 2, ff
34, 456, 5437, 2, be
35, 456, 5437, 2, f7
36, 456, 5437, 2, ff
37, 456, 5437, 2, ff
38, 456, 5437, 2, 6f
39, 456, 5437, 2, 6f
40, 456, 5437, 2, ab
41, 456, 5437, 2, ff
42, 456, 5437, 2, 7b
43, 456, 5437, 2, ee
44, 456, 5437, 2, ff
45, 456, 5437, 2, df
46, 456, 5437, 2, fe
47, 456, 5437, 2, bf
48, 456, 5437, 2, ff
49, 456, 5437, 2, fe
50, 456, 5437, 2, bf
51, 456, 5437, 2, ff
52, 456, 5437, 2, fd
53, 456, 5437, 2, ff
54, 456, 5437, 2, 91
55, 456, 5437, 2, bf
56, 456, 5437, 2, ff
57, 456, 5437, 2, ff
58, 456, 5437, 2, ff
59, 456, 5437, 2, ff
60, 456, 5437, 2, fd
61, 456, 5437, 2, f7
62, 456, 5437, 2, df
63, 456, 5437, 2, df
0, 464, 5437, 2, fb
1, 464, 5437, 2, ff
2, 464, 5437, 2, be
3, 464, 5437, 2, f7
4, 464, 5437, 2, ff
5, 464, 5437, 2, ff
6, 464, 5437, 2, 6f
7, 464, 5437, 2, 6f
8, 464, 5437, 2, f7
9, 464, 5437, 2, ee
10, 464, 5437, 2, ff
11, 464, 5437, 2, ff
12, 464, 5437, 2, fe
13, 464, 5437, 2, e7
14, 464, 5437, 2, ff
15, 464, 5437, 2, ff
16, 464, 5437, 2, ff
17, 464, 5437, 2, fd
18, 464, 5437, 2, ee
19, 464, 5437, 2, db
20, 464, 5437, 2, be
21, 464, 5437, 2, fb
22, 464, 5437, 2, fb
23, 464, 5437, 2, ff
24, 464, 5437, 2, ff
25, 464, 5437, 2, ff
26, 464, 5437, 2, df
27, 464, 5437, 2, ff
28, 464, 5437, 2, ff
29, 464, 5437, 2, ff
30, 464, 5437, 2, ff
31, 464, 5437, 2, ff
32, 464, 5437, 2, fb
33, 464, 5437, 2, ff
34, 464, 5437, 2, be
35, 464, 5437, 2, f7
36, 464, 5437, 2, ff
37, 464, 5437, 2, ff
38, 464, 5437, 2, 6f
39, 464, 5437, 2, 6f
40, 464, 5437, 2, ab
41, 464, 5437, 2, f7
42, 464, 5437, 2, 7b
43, 464, 5437, 2, 7e
